Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.69022750854492,-121.81254577636719,"KLVK",37.69029480649369,-121.81234801864194,1749335333038,1749343736954,8403.915580034256,134.33051437494922,"None","iPad","iPad16,1","18.5",0.85,"Sentry",30.000000040262197,1.0,1.8557596444149627,42.38806919627474,1.0,1.458426258702209,"iOS","37.93�N/121.71�W KLVK N12192 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.74933533303842E9,37.69022750854492,-121.81254577636719,577.0997175081502,-1.0,0.0,,,2.0,1.6660000085830688
1.7493353340387502E9,37.690223693847656,-121.81254577636719,575.7874015748025,-1.0,0.0,,,1.6660000085830688,1.6660000085830688
1.7493353360384011E9,37.69021987915039,-121.81253051757812,576.1122015204636,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.7493353370385609E9,37.690216064453125,-121.81251525878906,576.1122015204636,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.749335338038539E9,37.690216064453125,-121.81251525878906,576.1122015204636,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.749335339038826E9,37.690216064453125,-121.81251525878906,577.4278215223092,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.749335341038556E9,37.69021987915039,-121.81250762939453,581.0334613629833,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.749335343038536E9,37.69022750854492,-121.81250762939453,585.3018172456831,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.749335344038517E9,37.69023132324219,-121.81250762939453,587.2703412073485,-1.0,0.0,,,1.6660000085830688,1.3329999446868896
1.749335346038183E9,37.69023513793945,-121.81249237060547,592.1916010498682,-1.0,0.0,,,1.6660000085830688,1.6660000085830688
1.749335347038601E9,37.69023895263672,-121.81249237060547,591.5354430831943,-1.0,0.0,,,1.3329999446868896,1.3329999446868896
1.7493353480385199E9,37.690242767333984,-121.81249237060547,593.5039169832158,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.749335349038797E9,37.69024658203125,-121.8124771118164,595.7972408905423,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
