Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","","KLVK",37.690731048583984,-121.81307220458984,"KLVK",37.68977355957031,-121.81241607666016,1742657448264,1742666162173,8713.909440994263,146.79658676951087,"None","iPad","iPad16,1","18.3.2",0.95,"Sentry",4.665999889373779,1.0,1.6903190874435639,6.0,1.0,1.4124105338229687,"iOS","38.15�N/121.68�W KLVK"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.7426574482642078E9,37.690731048583984,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.7426574502626638E9,37.690731048583984,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.7426574512629929E9,37.690731048583984,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.7426574522627969E9,37.690731048583984,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.7426574532628021E9,37.690731048583984,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.742657454262861E9,37.69072723388672,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.7426574552628698E9,37.69072723388672,-121.81307220458984,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.742657456262938E9,37.69072723388672,-121.81307220458984,521.3221852860734,-1.0,0.0,,,1.0,1.0
1.7426574572629452E9,37.69072723388672,-121.81307220458984,521.653543307086,-1.0,0.0,,,1.0,1.0
1.742657458263132E9,37.69072723388672,-121.81305694580078,522.3097012737599,-1.0,0.0,,,1.0,1.0
1.742657460263279E9,37.69072341918945,-121.81305694580078,522.6378052879188,-1.0,0.0,,,1.0,1.0
1.742657461263283E9,37.69072341918945,-121.81305694580078,522.6378052879188,-1.0,0.0,,,1.0,1.0
1.742657463266146E9,37.69072341918945,-121.81305694580078,522.6378052879188,-1.0,0.0,,,1.0,1.0
1.7426574652630649E9,37.69072341918945,-121.81305694580078,523.2939632545927,-1.0,0.0,,,1.0,1.0
1.742657466263423E9,37.69071960449219,-121.81305694580078,523.6187632002537,-1.0,0.0,,,1.0,1.0
1.7426574672630239E9,37.69071960449219,-121.81305694580078,523.2939632545927,-1.0,0.0,,,1.0,1.0
1.74265746826301E9,37.69071578979492,-121.81305694580078,523.2939632545927,-1.0,0.0,,,1.0,1.0
1.742657469263037E9,37.69071578979492,-121.81305694580078,522.9626052335799,-1.0,0.0,,,1.0,1.0
1.7426574702629519E9,37.69071578979492,-121.81305694580078,522.3097012737599,-1.0,0.0,,,1.0,1.0
1.742657471262811E9,37.69071578979492,-121.81305694580078,521.653543307086,-1.0,0.0,,,1.0,1.0
1.74265747226318E9,37.690711975097656,-121.81305694580078,520.9973853404122,-1.0,0.0,,,1.0,1.0
1.742657473263067E9,37.690711975097656,-121.81305694580078,520.6692813262533,-1.0,0.0,,,1.0,1.0
1.7426574742630692E9,37.690711975097656,-121.81305694580078,520.0131233595795,-1.0,0.0,,,1.0,1.0
1.742657475263073E9,37.69070816040039,-121.81307220458984,519.3569653929056,-1.0,0.0,,,1.0,1.0
1.7426574762632918E9,37.69070816040039,-121.81307220458984,518.372703412073,-1.0,0.0,,,1.0,1.0
1.742657477264138E9,37.690704345703125,-121.81307220458984,517.0570834102275,-1.0,0.0,,,1.0,1.0
1.7426574792630029E9,37.69070053100586,-121.81307220458984,515.0918635170598,-1.0,0.0,,,1.0,1.0
1.742657480264409E9,37.69070816040039,-121.81307220458984,517.0570834102275,-1.0,0.0,,,1.0,1.0
1.742657482263406E9,37.69072341918945,-121.81305694580078,521.653543307086,-1.0,0.0,,,1.0,1.0
1.742657484263146E9,37.69072723388672,-121.81304168701172,523.2939632545927,-1.0,0.0,,,1.0,1.0
1.742657485263208E9,37.690731048583984,-121.81304168701172,523.9501212212665,-1.0,0.0,,,1.0,1.0
1.7426574862632809E9,37.690731048583984,-121.81304168701172,523.9501212212665,-1.0,0.0,,,1.0,1.0
1.742657487263339E9,37.69073486328125,-121.81304168701172,524.2782252354253,-1.0,0.0,,,1.0,1.0
1.742657488263054E9,37.69073486328125,-121.81304168701172,524.6030251810864,-1.0,0.0,,,1.0,1.0
1.7426574892630439E9,37.69073486328125,-121.81304168701172,524.6030251810864,-1.0,0.0,,,1.0,1.0
1.742657490264379E9,37.690738677978516,-121.81304168701172,524.6030251810864,-1.0,0.0,,,1.0,1.0
1.74265749226296E9,37.690738677978516,-121.81304168701172,524.9343832020992,-1.0,0.0,,,1.0,1.0
1.742657493270001E9,37.690738677978516,-121.81304168701172,524.6030251810864,-1.0,0.0,,,1.0,1.0
