Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69303512573242,-121.81135559082031,"KRHV",37.33615493774414,-121.82081604003906,1753375181133,1753377996096,2814.962814807892,71.15845815442269,"None","iPad","iPad16,1","18.5",1.0,"Sentry",3.3329999446868896,1.0,1.476397259859272,4.333000183105469,1.0,1.182699040225243,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.753375305145196E9,37.69380187988281,-121.81214904785156,391.72900943305507,271.13952309367846,23.55627886722601,,,1.0,1.0
1.753375307133685E9,37.693809509277344,-121.81246948242188,392.38844643740475,271.25853316920325,31.06429760831315,,,1.0,1.0
1.753375308133174E9,37.693809509277344,-121.81266021728516,392.38844643740475,270.83806906541633,34.55358861334326,,,1.0,1.0
1.7533753091333299E9,37.69381332397461,-121.81287384033203,392.7165254207417,271.15926932266416,37.759131516831914,,,1.0,1.0
1.7533753101336079E9,37.693817138671875,-121.8131103515625,392.38844643740475,270.79733748618617,41.20766269931945,,,1.0,1.0
1.753375311140151E9,37.69382095336914,-121.81334686279297,392.38844643740475,270.349053942333,44.351578887799704,,,1.0,1.0
1.7533753121562781E9,37.693824768066406,-121.81362915039062,392.7165254207417,270.877810594082,47.20013844756596,,,1.0,1.0
1.753375314138576E9,37.69382858276367,-121.81422424316406,392.06036745406783,270.389632957795,53.16731968007616,,,1.0,1.0
1.7533753151335158E9,37.69383239746094,-121.81452941894531,391.72900943305507,271.0081203608252,56.014718406345985,,,1.0,1.0
1.753375316134251E9,37.6938362121582,-121.81485748291016,392.06036745406783,270.85911450289643,58.33938895153699,,,1.0,1.0
1.753375317195414E9,37.69384002685547,-121.81521606445312,395.34120734908095,271.49977989860827,60.08343427362395,,,1.0,1.0
1.753375318219944E9,37.69384765625,-121.8155746459961,403.8713860699507,271.8690114057018,61.74602206674966,,,1.0,1.0
1.7533753194489741E9,37.6938591003418,-121.81593322753906,412.4015647908204,272.2095099477907,61.30972905733347,,,1.0,1.0
1.753375321134114E9,37.69388198852539,-121.816650390625,430.77428822755144,272.6991010812473,62.49590114328444,,,1.0,1.0
1.75337532213556E9,37.69389724731445,-121.81702423095703,441.27296587926463,272.65985720011236,63.37540742049923,,,1.0,1.0
1.753375323152964E9,37.69390869140625,-121.81739807128906,451.115485564304,272.2890165396531,64.24283557057171,,,1.0,1.0
1.753375324151075E9,37.69392013549805,-121.81776428222656,458.98622728082404,271.6398337936523,64.46289765748813,,,1.0,1.0
1.753375325158681E9,37.69392776489258,-121.81815338134766,467.51968503936956,271.0086364233401,64.93057675335808,,,1.0,1.0
1.7533753275381289E9,37.693939208984375,-121.81890869140625,484.2486844600963,271.3385290544188,66.48790449741759,,,1.0,1.0
1.753375329134068E9,37.69395065307617,-121.81970977783203,506.889763779527,270.79863153710113,68.61465313483359,,,1.0,1.0
1.7533753301422238E9,37.69395446777344,-121.82010650634766,515.0918635170598,270.6993609077763,69.27600598615727,,,1.0,1.0
1.753375331151989E9,37.6939582824707,-121.82051849365234,522.9626052335799,270.19875366103537,69.48508006274744,,,1.0,1.0
1.75337533313421E9,37.6939582824707,-121.82135009765625,543.6351605913452,269.3708657023171,71.16649543940497,,,1.0,1.0
1.7533753341344218E9,37.69395446777344,-121.82176971435547,555.44620423805,269.240357079054,72.57592536838483,,,1.0,1.0
1.753375335134125E9,37.69395065307617,-121.82219696044922,565.9448818897632,269.2199988661333,72.10970269518296,,,1.0,1.0
1.7533753361330462E9,37.69394302368164,-121.8226318359375,579.3930414154768,269.0505084858471,73.54962514770742,,,1.0,1.0
1.753375337143635E9,37.693939208984375,-121.82305145263672,591.5354430831943,268.68132336627065,73.99259879736653,,,1.0,1.0
1.753375338146873E9,37.693931579589844,-121.823486328125,602.6902787015813,268.71104753763234,74.74807191026859,,,1.0,1.0
1.753375339196381E9,37.69392395019531,-121.82393646240234,615.4822802606211,269.0610781993672,74.61477200972297,,,1.0,1.0
1.7533753411339111E9,37.693912506103516,-121.8248062133789,639.1076215608846,268.96040673068035,74.67535840882329,,,1.0,1.0
1.753375342134357E9,37.693904876708984,-121.82522583007812,647.9658792650912,268.50134635963343,73.72997125892263,,,1.0,1.0
1.753375343134715E9,37.69389343261719,-121.82565307617188,655.8398749884651,268.1601574984292,73.50160521327896,,,1.0,1.0
1.753375344154372E9,37.69388198852539,-121.8260726928711,664.6948786858179,268.59123483666167,73.61036727086109,,,1.0,1.0
1.753375346132708E9,37.69386291503906,-121.826904296875,687.0078539910897,268.16996510986496,73.34756285108787,,,1.0,1.0
1.753375347135511E9,37.693851470947266,-121.82733154296875,699.4750556044684,268.30104689601063,72.97289600001392,,,1.0,1.0
