Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N12192","KLVK",37.690250396728516,-121.81245422363281,"KLVK",37.68988185198144,-121.8120691313215,1750031902250,1750037735325,5833.075034856796,75.18064484893253,"None","iPad","iPad16,1","18.5",0.85,"Sentry",36.204,1.0,1.8255781033081253,114.91136221723286,1.0,1.5004416431909797,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.7500319022508411E9,37.690250396728516,-121.81245422363281,469.16010498687615,-1.0,0.0,,,1.0,1.0
1.750031903263715E9,37.69025421142578,-121.81243896484375,470.1443669677089,-1.0,0.0,,,1.0,1.0
1.750031905248557E9,37.69025802612305,-121.81243896484375,473.425206862722,-1.0,0.0,,,1.0,1.0
1.750031906285183E9,37.69025802612305,-121.81243896484375,474.08136482939585,-1.0,0.0,,,1.0,1.0
1.750031907334286E9,37.69026184082031,-121.81243896484375,472.76574482755035,-1.0,0.0,,,1.0,1.0
1.750031908274401E9,37.69026565551758,-121.81243896484375,470.46916691337,-1.0,0.0,,,1.0,1.0
1.750031909261891E9,37.690269470214844,-121.81243896484375,469.48490493253723,-1.0,0.0,,,1.0,1.0
1.750031910249341E9,37.69027328491211,-121.81243896484375,470.8005249343827,-1.0,0.0,,,1.0,1.0
1.750031912248601E9,37.69028091430664,-121.81243896484375,473.0971028485631,-1.0,0.0,,,1.0,1.0
1.750031913249094E9,37.690284729003906,-121.81243896484375,470.8005249343827,-1.0,0.0,,,1.0,1.0
1.7500319142478728E9,37.690284729003906,-121.81243896484375,468.8287469658634,-1.0,0.0,,,1.0,1.0
1.750031915255202E9,37.69028854370117,-121.81243896484375,468.1758430060434,-1.0,0.0,,,1.0,1.0
1.750031917248958E9,37.69029235839844,-121.81243896484375,472.44094488188927,-1.0,0.0,,,1.0,1.0
1.750031918248534E9,37.6902961730957,-121.81243896484375,478.34646670524165,-1.0,0.0,,,1.0,1.0
1.750031919248749E9,37.69029235839844,-121.81243896484375,479.65878263858934,-1.0,0.0,,,1.0,1.0
1.75003192024868E9,37.69029235839844,-121.81243896484375,480.6430446194221,-1.0,0.0,,,1.0,1.0
1.7500319212564101E9,37.69029235839844,-121.81243896484375,480.96784456508317,-1.0,0.0,,,1.0,1.0
1.75003192227496E9,37.69029235839844,-121.81243896484375,483.9238845144352,-1.0,0.0,,,1.0,1.0
1.7500319242486181E9,37.69028854370117,-121.81243896484375,486.2204624286156,-1.0,0.0,,,1.0,1.0
1.750031925271126E9,37.690284729003906,-121.81243896484375,486.87336638843556,-1.0,0.0,,,1.0,1.0
1.75003192725534E9,37.69028091430664,-121.81243133544922,490.48556430446143,-1.0,0.0,,,1.0,1.0
1.750031928305112E9,37.69028091430664,-121.81243133544922,492.7821422186418,-1.0,0.0,,,1.0,1.0
1.750031930401952E9,37.690277099609375,-121.81243133544922,496.0629821136549,-1.0,0.0,,,1.0,1.0
1.75003193225078E9,37.69028091430664,-121.81243133544922,502.6246619036812,-1.0,0.0,,,1.0,1.0
1.750031933260555E9,37.690277099609375,-121.81243133544922,504.26508185118774,-1.0,0.0,,,1.0,1.0
1.750031935249116E9,37.690277099609375,-121.81243133544922,506.55840575851425,-1.0,0.0,,,1.0,1.0
1.750031936247982E9,37.69028091430664,-121.81243133544922,506.889763779527,-1.0,0.0,,,1.0,1.0
1.750031937248876E9,37.69028091430664,-121.81243133544922,506.55840575851425,-1.0,0.0,,,1.0,1.3329999446868896
1.7500319384636168E9,37.69028091430664,-121.81243133544922,505.90550179869433,-1.0,0.0,,,1.0,1.0
1.750031940253502E9,37.690284729003906,-121.81243133544922,500.3280839895008,-1.0,0.0,,,1.0,1.0
1.750031941260262E9,37.69029235839844,-121.81241607666016,493.1102462328007,-1.0,0.0,,,1.0,1.3329999446868896
1.750031943248999E9,37.69029998779297,-121.81241607666016,485.23294644092897,-1.0,0.0,,,1.0,1.0
1.750031944249988E9,37.69029998779297,-121.81241607666016,483.9238845144352,-1.0,0.0,,,1.0,1.0
1.75003194525282E9,37.69029998779297,-121.81243133544922,483.9238845144352,-1.0,0.0,,,1.0,1.0
1.750031947259316E9,37.690303802490234,-121.81243133544922,481.62730660025477,-1.0,0.0,,,1.0,1.0
1.750031948252911E9,37.690303802490234,-121.81243133544922,480.6430446194221,-1.0,0.0,,,1.0,1.0
1.7500319492753491E9,37.690303802490234,-121.81243133544922,480.6430446194221,-1.0,0.0,,,1.0,1.0
1.7500319503411489E9,37.6903076171875,-121.81241607666016,478.67126665090274,-1.0,0.0,,,1.0,1.0
1.7500319512493281E9,37.690311431884766,-121.81241607666016,477.0308467033962,-1.0,0.0,,,1.0,1.0
1.7500319522491632E9,37.690311431884766,-121.8124008178711,475.7217847769024,-1.0,0.0,,,1.0,1.0
1.750031953254716E9,37.690311431884766,-121.8124008178711,474.08136482939585,-1.0,0.0,,,1.0,1.0
1.750031955249053E9,37.69031524658203,-121.8124008178711,473.425206862722,-1.0,0.0,,,1.0,1.0
