Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N51448","KLVK",37.69583639839033,-121.8203079131693,"KLVK",37.69579803698441,-121.82041539934255,1757371551344,1757375507030,3955.686646938324,29.813738443248262,"None","iPad","iPad16,1","18.6.2",0.65,"iOS",30.072333092723245,1.0,3.579221030400103,64.84008500673676,1.0,2.604689496673265,"iOS",""
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.757371842508484E9,37.69573460215068,-121.8202865129297,385.8782086612533,-1.0,0.0,,,19.98157679643059,30.0
1.757371848519557E9,37.69573416632919,-121.82028642130858,385.8781773727259,-1.0,0.0,,,19.981586491481302,30.0
1.7573718545268059E9,37.695733747777865,-121.8202863333181,385.8781773727259,-1.0,0.0,,,19.98156625520415,30.0
1.7573718612724938E9,37.69573334533976,-121.82028624871506,385.8781773727259,-1.0,0.0,,,19.985249499386935,30.0
1.75737186727848E9,37.695732958530876,-121.82028616739767,385.8781773727259,-1.0,0.0,,,19.981562602982553,30.0
1.757371873289048E9,37.695732586045914,-121.82028608909158,385.8781773727259,-1.0,0.0,,,19.98158066365558,30.0
1.757371879991637E9,37.695732227111314,-121.82028601363413,385.8781773727259,-1.0,0.0,,,19.985076218449528,30.0
1.757371886002489E9,37.6957318813635,-121.82028594094885,385.8781773727259,-1.0,0.0,,,19.981581470798158,30.0
1.757371892008627E9,37.69573154773972,-121.8202858708124,385.8781773727259,-1.0,0.0,,,19.98157176451377,30.0
1.757371898016183E9,37.695731225725225,-121.82028580311648,385.8781773727259,-1.0,0.0,,,19.98155807886921,30.0
1.757371904026885E9,37.695730914723214,-121.8202857377357,385.8781773727259,-1.0,0.0,,,19.98158658769861,30.0
1.7573719100346398E9,37.69573061418103,-121.8202856745539,385.8781773727259,-1.0,0.0,,,19.981564490730108,30.0
1.7573719160447679E9,37.695730323577045,-121.82028561346128,385.8781773727259,-1.0,0.0,,,19.98158412850196,30.0
1.75737192205518E9,37.69573004242811,-121.82028555435645,385.8781773727259,-1.0,0.0,,,19.98158171392718,30.0
1.757371931308446E9,37.69572976999716,-121.8202854970843,385.8781773727259,-1.0,0.0,,,19.99194446783094,30.0
1.7573719373154712E9,37.69572950670607,-121.82028544173359,385.87815234190396,-1.0,0.0,,,19.98155616528489,30.0
1.7573719433242621E9,37.69572925130833,-121.8202853880423,385.87815234190396,-1.0,0.0,,,19.981582863945047,30.0
1.757371949335614E9,37.69572900371211,-121.82028533599109,385.87815234190396,-1.0,0.0,,,19.98158474452406,30.0
1.7573719553460898E9,37.69572876356509,-121.82028528550589,385.8781648573149,-1.0,0.0,,,19.98159270828458,30.0
1.757371961353002E9,37.695728530537245,-121.82028523651734,385.8781648573149,-1.0,0.0,,,19.98155623624594,30.0
1.7573719673636742E9,37.695728304314045,-121.8202851889593,385.8781648573149,-1.0,0.0,,,19.981588757129842,30.0
1.757371973370121E9,37.69572808460472,-121.82028514277063,385.8781648573149,-1.0,0.0,,,19.981554630031656,30.0
1.757371979376943E9,37.69572787112942,-121.82028509789252,385.8781648573149,-1.0,0.0,,,19.981570310211282,30.0
1.757371985388473E9,37.69572766362763,-121.82028505427017,385.8781648573149,-1.0,0.0,,,19.98158380070278,30.0
1.7573719913957329E9,37.69572746185248,-121.82028501185178,385.8781648573149,-1.0,0.0,,,19.981574795658698,30.0
1.7573719974077601E9,37.69572726556932,-121.82028497058792,385.8781648573149,-1.0,0.0,,,19.981584716420997,30.0
1.7573720034138079E9,37.69572707455775,-121.82028493043225,385.8781648573149,-1.0,0.0,,,19.98157019195695,30.0
1.757372009426256E9,37.69572688860724,-121.82028489134056,385.8781648573149,-1.0,0.0,,,19.981585747780752,30.0
1.7573720154337459E9,37.69572670752021,-121.82028485327136,385.8781648573149,-1.0,0.0,,,19.98157709833588,30.0
1.75737202144612E9,37.69572653110758,-121.82028481618477,385.8781648573149,-1.0,0.0,,,19.981586719993935,30.0
1.757372027457052E9,37.69572635919102,-121.82028478004338,385.8781648573149,-1.0,0.0,,,19.981595526235775,30.0
1.7573720334687681E9,37.69572619160116,-121.82028474481164,385.8781648573149,-1.0,0.0,,,19.981581188508514,30.0
1.757372039477577E9,37.69572602817613,-121.8202847104554,385.8781648573149,-1.0,0.0,,,19.981579261586337,30.0
1.7573720454888492E9,37.69572586876267,-121.82028467694249,385.8781648573149,-1.0,0.0,,,19.981582281467787,30.0
1.7573720514991112E9,37.6957257132149,-121.8202846442423,385.8781648573149,-1.0,0.0,,,19.981590621277,30.0
1.7573720575105581E9,37.69572556139417,-121.82028461232558,385.8781648573149,-1.0,0.0,,,19.981583546342435,30.0
1.757372063520872E9,37.69572541316772,-121.8202845811645,385.8781648573149,-1.0,0.0,,,19.981589384023415,30.0
1.757372069530834E9,37.695725268409895,-121.82028455073262,385.8781648573149,-1.0,0.0,,,19.981573390395873,30.0
1.7573720755398011E9,37.69572512699967,-121.82028452100448,385.8781648573149,-1.0,0.0,,,19.981583812042917,30.0
1.7573720815470018E9,37.695724988823066,-121.82028449195614,385.8781648573149,-1.0,0.0,,,19.98156154705183,30.0
1.757372087557726E9,37.69572485376926,-121.82028446356428,385.87813356878746,-1.0,0.0,,,19.981591733793092,30.0
1.75737209462971E9,37.69572472166942,-121.8202844357934,385.87813356878746,-1.0,0.0,,,19.986529287486015,30.0
1.757372108501562E9,37.69572459280591,-121.82028440870292,385.87813356878746,-1.0,0.0,,,19.96709250543922,30.0
1.757372114512795E9,37.69572446632639,-121.82028438211363,385.87813356878746,-1.0,0.0,,,19.98158198556352,30.0
1.757372125321056E9,37.69485092163086,-121.81560516357422,391.0761054732351,91.18266981035386,10.077092863433057,,,1.3329999446868896,2.0
1.7573721262719622E9,37.69485092163086,-121.8155517578125,391.72900943305507,89.66335316740238,10.255900603522887,,,1.3329999446868896,2.0
1.757372127270392E9,37.69485092163086,-121.81549072265625,391.404209487394,89.69657376263905,10.644641367015812,,,1.3329999446868896,2.0
1.757372128270381E9,37.69485092163086,-121.81542205810547,390.74802648989817,89.34049429625809,10.639365801368145,,,1.3329999446868896,2.0
1.7573721292700372E9,37.694847106933594,-121.81536102294922,389.7637895398874,89.48307552419728,10.557449547484719,,,1.3329999446868896,2.0
1.757372130270451E9,37.694847106933594,-121.81529235839844,389.43568552572856,90.609294073336,11.150522591049596,,,1.3329999446868896,2.0
1.757372131270216E9,37.69484329223633,-121.81523132324219,388.7795275590547,91.60833572631753,11.15039749150302,,,1.3329999446868896,2.0
1.757372132270073E9,37.69484329223633,-121.81517028808594,388.44816953804195,91.84983045838453,11.321018756686207,,,1.3329999446868896,2.0
1.757372133269977E9,37.69483947753906,-121.81510162353516,388.12336959238087,91.54189615950267,11.05281415289715,,,1.3329999446868896,2.0
1.757372134270335E9,37.69483947753906,-121.8150405883789,388.12336959238087,90.74973838572514,10.695947810841986,,,1.3329999446868896,2.0
1.7573721352705522E9,37.69483947753906,-121.81497955322266,387.46718659488505,91.40862871134105,10.20049042988463,,,1.3329999446868896,2.0
1.7573721362697759E9,37.69483947753906,-121.81492614746094,386.4829496448743,90.37958459086741,9.97602878968665,,,1.3329999446868896,2.0
1.7573721372702708E9,37.69483947753906,-121.81485748291016,386.15484563071544,89.85788590830161,9.404348222712583,,,1.3329999446868896,2.0
1.757372138270298E9,37.69483947753906,-121.81481170654297,386.8077495905354,89.69478350545616,9.122591316981541,,,1.3329999446868896,2.0
1.757372139270156E9,37.69483947753906,-121.81475830078125,387.46718659488505,89.38013166087075,8.804186555941484,,,1.3329999446868896,2.0
1.757372140270302E9,37.6948356628418,-121.81470489501953,387.1391076115481,90.23691264880027,8.93204138115245,,,1.3329999446868896,2.0
1.757372141270786E9,37.6948356628418,-121.81465911865234,387.1391076115481,90.20879399806891,9.06809468276555,,,1.3329999446868896,2.0
1.757372143270508E9,37.6948356628418,-121.81453704833984,386.4829496448743,90.76989899983471,9.403224502207943,,,1.3329999446868896,2.0
1.757372144270189E9,37.69483184814453,-121.81449127197266,386.4829496448743,90.2509454791464,9.764024064360656,,,1.3329999446868896,2.0
1.757372145270474E9,37.69483184814453,-121.81442260742188,385.8267666473785,90.46038202695638,9.676770574638843,,,1.3329999446868896,2.0
1.757372146272116E9,37.69483184814453,-121.81437683105469,385.16732964302884,90.75148734182868,9.930011374988892,,,1.3329999446868896,2.0
1.7573721482703E9,37.694828033447266,-121.81426239013672,384.51442568320886,90.58734426754322,10.050204219196672,,,1.3329999446868896,2.0
1.7573721492702699E9,37.694828033447266,-121.81419372558594,384.18634669987193,90.34981260815908,10.506675697452025,,,1.3329999446868896,2.0
1.757372150270047E9,37.694828033447266,-121.81413269042969,384.51442568320886,90.1277258469931,10.46374068920652,,,1.3329999446868896,2.0
1.7573721512705631E9,37.694828033447266,-121.8140640258789,384.18634669987193,89.75740962545856,10.100306695599121,,,1.3329999446868896,2.0
1.757372152270549E9,37.694828033447266,-121.81401824951172,384.51442568320886,90.01062213218592,10.485097463058317,,,1.3329999446868896,2.0
1.757372153270385E9,37.694828033447266,-121.81394958496094,384.18634669987193,90.11609002031376,10.553153205318445,,,1.3329999446868896,2.0
1.75737215427054E9,37.694828033447266,-121.81388854980469,384.51442568320886,90.2185599847148,10.191650870203384,,,1.3329999446868896,2.0
1.7573721552705932E9,37.69482421875,-121.81382751464844,384.51442568320886,90.57304682884921,10.300946740384418,,,1.3329999446868896,2.0
1.757372156270485E9,37.69482421875,-121.81377410888672,384.18634669987193,90.43323014529177,10.283231238875693,,,1.3329999446868896,2.0
1.75737215727039E9,37.69482421875,-121.81370544433594,383.858267716535,89.81261545969811,10.104157607131112,,,1.3329999446868896,2.0
1.757372158279588E9,37.69482421875,-121.81365966796875,383.20210974986117,89.79125312997377,10.137216591484128,,,1.3329999446868896,2.0
1.7573721602697968E9,37.69482421875,-121.81352996826172,383.20210974986117,90.77332455382845,10.081695553444371,,,1.3329999446868896,2.0
1.7573721612703671E9,37.694820404052734,-121.8134765625,382.8740057357023,91.24680298499104,10.0948304457249,,,1.3329999446868896,2.0
1.757372162270622E9,37.694820404052734,-121.81341552734375,382.5459267523654,90.6642690897329,10.060071703555966,,,1.3329999446868896,2.0
1.7573721632701058E9,37.694820404052734,-121.81334686279297,382.5459267523654,90.0,10.166306719775891,,,1.3329999446868896,2.0
1.757372164270584E9,37.694820404052734,-121.81330108642578,382.5459267523654,90.5895522477163,10.390398435565503,,,1.3329999446868896,2.0
1.75737216527063E9,37.694820404052734,-121.813232421875,382.5459267523654,91.20900223514121,10.318280068258387,,,1.3329999446868896,2.0
1.757372166270585E9,37.69481658935547,-121.81318664550781,382.5459267523654,91.10942546114602,10.54150079565351,,,1.3329999446868896,2.0
1.757372167270516E9,37.69481658935547,-121.81311798095703,382.2178477690285,89.79591017079474,10.368532503250535,,,1.3329999446868896,2.0
1.7573721682704458E9,37.69481658935547,-121.81305694580078,382.5459267523654,89.72933032819725,10.286939471253698,,,1.3329999446868896,2.0
1.757372169270547E9,37.694820404052734,-121.81298828125,382.8740057357023,89.70164265976312,10.45219325230567,,,1.3329999446868896,2.0
1.757372170270646E9,37.694820404052734,-121.81294250488281,383.52690969552225,90.0529046743792,10.525922326372738,,,1.3329999446868896,2.0
1.757372171270821E9,37.694820404052734,-121.81287384033203,383.858267716535,89.36340641331877,10.322451260050313,,,1.3329999446868896,2.0
1.757372172270877E9,37.694820404052734,-121.81281280517578,383.858267716535,90.31954925922051,10.456102493226043,,,1.3329999446868896,2.0
1.757372173270654E9,37.694820404052734,-121.81275177001953,383.858267716535,90.24411333656694,10.949775195005191,,,1.3329999446868896,2.0
1.7573721742712421E9,37.69481658935547,-121.81268310546875,383.858267716535,90.3881200082242,10.61752199733169,,,1.3329999446868896,2.0
1.757372175271474E9,37.69481658935547,-121.8126220703125,384.51442568320886,90.42000446535243,10.87221421798247,,,1.3329999446868896,2.0
1.7573721762714481E9,37.69481658935547,-121.81255340576172,384.51442568320886,91.69827214048733,11.084782165087457,,,1.3329999446868896,2.0
1.757372177273703E9,37.69481658935547,-121.81250762939453,384.84252969736775,90.79158340798405,10.834079212515073,,,1.3329999446868896,2.0
1.757372179270812E9,37.69481658935547,-121.81236267089844,385.8267666473785,90.68481942727468,10.571381827890345,,,1.3329999446868896,2.3329999446868896
1.757372180270582E9,37.69481658935547,-121.81231689453125,385.4986876640416,91.58493841296303,10.47160924781511,,,1.3329999446868896,2.3329999446868896
1.7573721812710218E9,37.6948127746582,-121.81224822998047,386.15484563071544,91.44258825033924,10.346476008107157,,,1.3329999446868896,2.3329999446868896
1.7573721822706919E9,37.6948127746582,-121.81218719482422,386.15484563071544,90.99340571990102,10.202829679523331,,,1.3329999446868896,2.3329999446868896
1.757372183270777E9,37.6948127746582,-121.8121337890625,386.4829496448743,91.2700600474481,9.997704908221413,,,1.3329999446868896,2.3329999446868896
1.757372184270993E9,37.6948127746582,-121.81207275390625,386.8077495905354,90.86876284914467,9.487051895193321,,,1.3329999446868896,2.3329999446868896
1.757372185271195E9,37.6948127746582,-121.81201934814453,387.1391076115481,90.51330166873204,9.113109069530298,,,1.3329999446868896,2.3329999446868896
1.757372187270936E9,37.69480895996094,-121.81192016601562,387.46718659488505,91.20929783066059,8.657867998609978,,,1.3329999446868896,2.3329999446868896
1.7573721882710009E9,37.69480895996094,-121.8118667602539,386.15484563071544,91.58249723629673,8.587292263886168,,,1.3329999446868896,2.3329999446868896
1.757372189270566E9,37.69480895996094,-121.81182861328125,385.4986876640416,90.20043420661793,7.7793129674520705,,,1.3329999446868896,2.0
1.7573721902714992E9,37.69480895996094,-121.81177520751953,386.15484563071544,89.91611165684236,7.965883354529142,,,1.3329999446868896,2.0
1.757372191270986E9,37.69480895996094,-121.81172180175781,386.4829496448743,88.2541617166585,7.656469912020945,,,1.3329999446868896,2.0
1.757372192270944E9,37.6948127746582,-121.81168365478516,385.4986876640416,88.18193144763433,7.536191078882228,,,1.3329999446868896,2.0
1.757372193271031E9,37.69480895996094,-121.81163787841797,385.4986876640416,91.0478925046269,8.078025251214196,,,1.3329999446868896,2.0
1.757372194270946E9,37.69480895996094,-121.81159973144531,385.4986876640416,-1.0,0.0,,,1.3329999446868896,2.0
1.757372195270721E9,37.6948127746582,-121.81156158447266,386.4829496448743,-1.0,0.0,,,1.3329999446868896,2.0
1.75737219627114E9,37.6948127746582,-121.8115234375,387.1391076115481,-1.0,0.0,,,1.3329999446868896,2.0
1.75737219727173E9,37.69480895996094,-121.81148529052734,388.12336959238087,-1.0,0.0,,,1.3329999446868896,2.0
1.757372199270844E9,37.694801330566406,-121.81141662597656,389.43568552572856,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372200270664E9,37.69478988647461,-121.81139373779297,390.08858948554854,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372201271171E9,37.694786071777344,-121.81136322021484,391.0761054732351,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372202271342E9,37.69477462768555,-121.81134033203125,391.0761054732351,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372203271394E9,37.69477081298828,-121.81131744384766,392.38844643740475,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.75737220427114E9,37.694759368896484,-121.81128692626953,391.404209487394,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372205271045E9,37.69475173950195,-121.81124877929688,391.72900943305507,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.7573722062709289E9,37.69474411010742,-121.81122589111328,392.38844643740475,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.7573722072706761E9,37.69473648071289,-121.81118774414062,392.06036745406783,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372208270934E9,37.69472885131836,-121.81116485595703,391.404209487394,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372209271453E9,37.69472122192383,-121.81112670898438,391.404209487394,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372210270926E9,37.69470977783203,-121.81108856201172,390.74802648989817,-1.0,0.0,,,1.3329999446868896,1.3329999446868896
1.75737221127126E9,37.694698333740234,-121.8110580444336,389.7637895398874,-1.0,0.0,,,1.3329999446868896,1.3329999446868896
1.757372212272018E9,37.69468307495117,-121.81103515625,389.7637895398874,-1.0,0.0,,,1.3329999446868896,1.3329999446868896
1.7573722142715821E9,37.694644927978516,-121.81098175048828,389.43568552572856,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372215271414E9,37.69462203979492,-121.81095886230469,388.7795275590547,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372216271249E9,37.69459915161133,-121.81094360351562,389.10760654239164,-1.0,0.0,,,1.3329999446868896,1.6660000085830688
1.757372217271004E9,37.694580078125,-121.81092834472656,391.404209487394,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722182712011E9,37.69456481933594,-121.81092834472656,394.0288663849113,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722192716398E9,37.69454574584961,-121.81094360351562,395.9973653157548,-1.0,0.0,,,1.0,1.6660000085830688
1.757372220271553E9,37.69453048706055,-121.81095886230469,397.6377852632614,-1.0,0.0,,,1.0,1.6660000085830688
1.757372221271645E9,37.69451904296875,-121.81096649169922,398.950126227431,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722222717571E9,37.69451904296875,-121.81099700927734,405.1837270341203,-1.0,0.0,,,1.0,1.6660000085830688
1.757372223271749E9,37.694515228271484,-121.81099700927734,407.1522259649638,-1.0,0.0,,,1.0,1.3329999446868896
1.757372224271668E9,37.69450759887695,-121.81100463867188,405.5118060174572,-1.0,0.0,,,1.0,1.6660000085830688
1.757372225271694E9,37.69450378417969,-121.81101989746094,405.83988500079414,-1.0,0.0,,,1.0,1.6660000085830688
1.757372226277786E9,37.69450378417969,-121.81103515625,405.1837270341203,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722282709332E9,37.69450759887695,-121.81103515625,405.5118060174572,-1.0,0.0,,,1.0,1.6660000085830688
1.757372229271082E9,37.69450759887695,-121.81103515625,405.5118060174572,-1.0,0.0,,,1.0,1.6660000085830688
1.757372230270756E9,37.69450759887695,-121.81103515625,403.8713860699507,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722312714028E9,37.69450759887695,-121.81103515625,402.559045105781,-1.0,0.0,,,1.0,1.6660000085830688
1.757372232271672E9,37.69450378417969,-121.81103515625,401.9028871391072,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722332715402E9,37.69450378417969,-121.81101989746094,400.5905461749376,-1.0,0.0,,,1.0,1.6660000085830688
1.7573722342717261E9,37.69450378417969,-121.81103515625,400.9186251582745,-1.0,0.0,,,1.0,1.6660000085830688
1.757372235271562E9,37.69450378417969,-121.81103515625,400.9186251582745,-1.0,0.0,,,1.0,1.6660000085830688
1.757372236271322E9,37.69450378417969,-121.81103515625,400.26246719160065,-1.0,0.0,,,1.0,1.6660000085830688
1.757372237270945E9,37.69450378417969,-121.81103515625,400.5905461749376,-1.0,0.0,,,1.0,2.0
1.757372238271301E9,37.69450378417969,-121.81103515625,400.26246719160065,-1.0,0.0,,,1.0,2.0
1.757372239271377E9,37.69450378417969,-121.81103515625,399.6063092249268,-1.0,0.0,,,1.0,2.0
1.7573722402712379E9,37.69450378417969,-121.81103515625,399.9311091705879,-1.0,0.0,,,1.0,2.0
1.75737224127109E9,37.69450378417969,-121.81103515625,399.6063092249268,-1.0,0.0,,,1.3329999446868896,2.0
1.757372242271991E9,37.69450378417969,-121.81103515625,400.26246719160065,-1.0,0.0,,,1.3329999446868896,2.0
1.757372243275803E9,37.69450378417969,-121.81103515625,400.9186251582745,-1.0,0.0,,,1.3329999446868896,2.0
1.7573722452719111E9,37.69450378417969,-121.81103515625,400.5905461749376,-1.0,0.0,,,1.3329999446868896,2.0
1.757372246272488E9,37.69450378417969,-121.81103515625,400.9186251582745,-1.0,0.0,,,1.3329999446868896,2.0
1.757372247271638E9,37.69450378417969,-121.81104278564453,402.559045105781,-1.0,0.0,,,1.3329999446868896,2.0
1.757372248271658E9,37.69450378417969,-121.81104278564453,403.211949065601,-1.0,0.0,,,1.3329999446868896,2.0
1.75737224927183E9,37.69450378417969,-121.81104278564453,404.52756906744645,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.757372250271738E9,37.69450378417969,-121.81104278564453,404.52756906744645,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.757372251271692E9,37.69450759887695,-121.81104278564453,405.1837270341203,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.757372252271521E9,37.69450378417969,-121.81104278564453,405.5118060174572,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7573722532717528E9,37.69450378417969,-121.81104278564453,405.5118060174572,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.757372254272431E9,37.69450378417969,-121.81104278564453,406.4927889606141,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.7573722562717938E9,37.69450378417969,-121.81104278564453,406.4927889606141,-1.0,0.0,,,1.3329999446868896,2.3329999446868896
1.757372257275597E9,37.69450378417969,-121.8110580444336,406.8241469816269,-1.0,0.0,,,1.3329999446868896,2.0
1.7573722592721581E9,37.69450378417969,-121.8110580444336,408.13320890812065,-1.0,0.0,,,1.3329999446868896,2.0
1.757372260283587E9,37.69450378417969,-121.8110580444336,408.79264591247033,-1.0,0.0,,,1.3329999446868896,2.0
1.757372261272818E9,37.69450378417969,-121.8110580444336,409.12072489580726,-1.0,0.0,,,1.3329999446868896,2.0
1.757372263271946E9,37.69450378417969,-121.81107330322266,411.41404880313377,-1.0,0.0,,,1.3329999446868896,2.0
1.757372264271649E9,37.69450378417969,-121.81107330322266,411.7454068241465,-1.0,0.0,,,1.3329999446868896,2.0
1.757372265271965E9,37.69450378417969,-121.81107330322266,412.4015647908204,-1.0,0.0,,,1.3329999446868896,2.0
